clip_id,agreement_rate,mean_confidence,majority_label
video18_234_person3,0.666667,0.6654045482476553,Engage
video18_234_person4,1.0,0.7542776862780253,Engage
video18_234_person8,1.0,0.7551282246907552,Highly Engage
video18_240_person4,1.0,0.6888348460197449,Engage
video18_245_person3,1.0,0.9160201052824656,Highly Engage
video18_24_person5,1.0,0.8315725227197012,Engage
video18_27_person3,1.0,0.8373710811138153,Engage
video18_29_person4,1.0,0.9415936966737112,Engage
video18_30_person2,1.0,0.9351592163244883,Engage
video18_30_person7,1.0,0.9458324710528055,Engage
video18_32_person4,1.0,0.9787024060885111,Engage
video18_32_person7,1.0,0.9068562686443329,Engage
video18_34_person3,0.833333,0.78337029616038,Engage
video18_35_person5,1.0,0.8737908601760864,Engage
video18_39_person1,1.0,0.8782347043355306,Engage
video18_39_person4,0.833333,0.7193596363067627,Engage
video18_3_person7,1.0,0.9621053536732992,Engage
video18_42_person3,1.0,0.6962260454893112,Engage
video18_43_person1,1.0,0.7437297602494558,Engage
video18_45_person3,1.0,0.7185115267833074,Engage
video18_48_person8,1.0,0.8594300548235575,Engage
video18_49_person8,1.0,0.8781926333904266,Engage
video18_4_person5,0.833333,0.7868794500827789,Engage
video18_50_person6,0.833333,0.8487101495265961,Highly Engage
video18_53_person3,0.833333,0.6465052366256714,Engage
video18_53_person4,1.0,0.8044684827327728,Engage
video18_55_person6,1.0,0.9757817089557648,Engage
video18_57_person4,1.0,0.9367680748303732,Engage
video18_57_person6,0.5,0.6863472660382589,Engage
video18_5_person1,1.0,0.648546944061915,Engage
video18_5_person7,1.0,0.9668713609377543,Engage
video18_63_person5,0.833333,0.8028851449489594,Engage
video18_64_person1,0.666667,0.7424058616161346,Disengage
video18_65_person4,1.0,0.9317576388518015,Engage
video18_66_person5,0.833333,0.8966014683246613,Engage
video18_6_person7,1.0,0.9284154971440634,Engage
video18_70_person1,0.666667,0.7868615090847015,Engage
video18_70_person2,1.0,0.8985498746236166,Engage
video18_70_person7,0.833333,0.6917919019858042,Engage
video18_72_person2,0.833333,0.7209175924460093,Engage
video18_73_person5,0.666667,0.7198545436064402,Highly Engage
video18_73_person6,1.0,0.9426799615224203,Engage
video18_73_person7,1.0,0.9623404741287231,Engage
video18_74_person3,0.5,0.7668279012044271,Engage
video18_75_person3,1.0,0.9487662017345428,Engage
video18_76_person2,1.0,0.8900078435738882,Engage
video18_77_person4,0.833333,0.795969674984614,Disengage
video18_77_person7,1.0,0.8810605108737946,Engage
video18_78_person1,1.0,0.968700091044108,Engage
video18_79_person4,1.0,0.848616232474645,Engage
video18_7_person7,0.833333,0.8016082644462585,Engage
video18_81_person1,1.0,0.7883022725582123,Disengage
video18_81_person7,1.0,0.9732799430688223,Engage
video18_82_person6,1.0,0.987002561489741,Engage
video18_84_person4,1.0,0.9459969600041708,Engage
video18_85_person6,1.0,0.9338263074556986,Engage
video18_86_person7,1.0,0.963844766219457,Engage
video18_87_person2,1.0,0.9295838276545206,Engage
video18_88_person3,1.0,0.8609548310438792,Engage
video18_88_person6,1.0,0.9664033651351929,Engage
video18_89_person1,0.833333,0.7583288351694742,Engage
video18_89_person7,1.0,0.9429214795430502,Engage
video18_8_person3,1.0,0.9146077732245127,Engage
video18_90_person6,1.0,0.8904065986474355,Engage
video18_91_person1,0.833333,0.7051218350728353,Engage
video18_93_person5,0.833333,0.7497025430202484,Highly Engage
video18_94_person5,1.0,0.9214585224787394,Engage
video18_94_person6,1.0,0.948929895957311,Engage
video18_94_person7,1.0,0.966329554716746,Engage
video18_95_person3,1.0,0.9678452412287394,Engage
video18_96_person2,1.0,0.9291351437568665,Engage
video18_96_person3,0.833333,0.7495899101098379,Engage
video18_96_person8,0.5,0.5560644815365473,Disengage
video18_99_person3,1.0,0.8476385076840719,Engage
video18_9_person7,1.0,0.8171897431214651,Engage
video1_107_person2,0.5,0.553735132018725,Disengage
video1_114_person2,1.0,0.6460036089022955,Engage
video1_120_person5,0.5,0.5607717583576838,Highly Engage
video1_122_person3,0.5,0.5965988139311472,Engage
video1_125_person4,0.5,0.6101898898681005,Disengage
video1_127_person5,0.5,0.5420279949903488,Disengage
video1_129_person2,1.0,0.7016883591810862,Engage
video1_133_person2,1.0,0.6728577862183253,Engage
video1_134_person5,0.666667,0.6751724084218343,Engage
video1_146_person2,1.0,0.6082093467315038,Engage
video1_148_person2,0.833333,0.5927328517039617,Engage
video1_153_person3,1.0,0.5972354958454767,Engage
video1_156_person3,1.0,0.5826177100340525,Engage
video1_164_person5,0.833333,0.6701075881719589,Engage
video1_165_person5,1.0,0.7638645072778066,Engage
video1_169_person2,0.833333,0.61213718354702,Engage
video1_16_person4,0.666667,0.6949879626433054,Engage
video1_173_person2,0.833333,0.5539048314094543,Engage
video1_193_person3,0.833333,0.6405101219813029,Engage
video1_193_person5,0.833333,0.7300723443428675,Engage
video1_196_person3,1.0,0.5909725824991862,Engage
video1_197_person5,1.0,0.6458710233370463,Engage
video1_206_person5,1.0,0.711445152759552,Engage
video1_21_person3,1.0,0.630455861488978,Highly Engage
video1_3_person3,0.666667,0.49423758685588837,Engage
video1_3_person4,0.5,0.469401349623998,Engage
video1_59_person2,1.0,0.5788940886656443,Engage
video1_62_person3,0.833333,0.492061307032903,Engage
video1_77_person2,0.833333,0.7066488116979599,Engage
video1_80_person3,1.0,0.6970748802026113,Engage
video1_92_person2,0.833333,0.7694007158279419,Highly Engage
video1_99_person2,1.0,0.6723270912965139,Engage
video5_0_person1,1.0,0.8220033347606659,Engage
video5_100_person2,1.0,0.8039746135473251,Engage
video5_100_person4,1.0,0.6968172242244085,Engage
video5_101_person6,1.0,0.8956779340902964,Engage
video5_102_person6,1.0,0.9241691827774048,Engage
video5_106_person8,0.833333,0.6948537230491638,Highly Engage
video5_107_person8,0.833333,0.693894033630689,Engage
video5_109_person5,1.0,0.8176125188668569,Engage
video5_10_person0,0.5,0.6577975253264109,Disengage
video5_110_person8,0.666667,0.6470774859189987,Highly Engage
video5_111_person6,1.0,0.8992750446001688,Engage
video5_114_person1,1.0,0.9058856864770254,Engage
video5_114_person8,0.5,0.6628386924664179,Disengage
video5_116_person2,1.0,0.9264462490876516,Engage
video5_116_person6,1.0,0.8977800408999125,Engage
video5_116_person8,0.833333,0.7077922523021698,Engage
video5_118_person3,1.0,0.750080426534017,Engage
video5_118_person8,0.833333,0.6754145423571268,Engage
video5_11_person5,0.833333,0.541374017794927,Engage
video5_121_person8,0.666667,0.6855259239673615,Engage
video5_123_person2,1.0,0.845387468735377,Engage
video5_123_person8,0.833333,0.7189458310604095,Engage
video5_124_person3,0.5,0.6760837038358053,Disengage
video5_127_person1,1.0,0.8564426700274149,Engage
video5_127_person6,1.0,0.8804687360922495,Engage
video5_130_person1,1.0,0.7318631807963053,Engage
video5_133_person1,1.0,0.913286825021108,Engage
video5_133_person2,1.0,0.767562727133433,Engage
video5_133_person3,0.666667,0.5889840970436732,Highly Engage
video5_133_person5,1.0,0.6462849179903666,Engage
video5_134_person0,1.0,0.8073499898115793,Engage
video5_135_person2,1.0,0.8779331048329672,Engage
video5_136_person5,0.833333,0.6630965173244476,Highly Disengage
video5_137_person6,1.0,0.9165488183498383,Engage
video5_138_person0,1.0,0.7986499766508738,Highly Engage
video5_138_person1,1.0,0.9311813612778982,Engage
video5_139_person6,1.0,0.8498258292675018,Engage
video5_141_person1,1.0,0.9029920299847921,Engage
video5_142_person5,0.833333,0.6778935839732488,Highly Disengage
video5_142_person6,1.0,0.8490256567796072,Engage
video5_143_person5,0.833333,0.6890519360701243,Highly Disengage
video5_143_person8,1.0,0.798056830962499,Engage
video5_144_person3,0.833333,0.669367253780365,Engage
video5_144_person4,1.0,0.6606935560703278,Engage
video5_145_person4,1.0,0.6807824869950613,Engage
video5_146_person1,1.0,0.7899922331174215,Engage
video5_148_person3,0.833333,0.6747523049513499,Engage
video5_14_person4,0.833333,0.620241791009903,Engage
video5_150_person4,1.0,0.7386749883492788,Engage
video5_151_person1,0.833333,0.7251546482245127,Engage
video5_156_person6,1.0,0.8985051910082499,Engage
video5_157_person2,1.0,0.8609367708365122,Engage
video5_157_person6,1.0,0.9000589648882548,Engage
video5_158_person1,0.666667,0.7304522047440211,Engage
video5_159_person3,0.666667,0.6208584606647491,Engage
video5_162_person0,0.666667,0.7223965525627136,Disengage
video5_164_person0,1.0,0.8137110769748688,Engage
video5_164_person4,1.0,0.686191568771998,Engage
video5_16_person3,1.0,0.7443147401014963,Engage
video5_1_person1,1.0,0.7937550097703934,Engage
video5_20_person3,0.666667,0.5889886518319448,Disengage
video5_22_person4,0.833333,0.5137755125761032,Engage
video5_26_person8,1.0,0.9226812521616617,Engage
video5_27_person4,0.833333,0.6137199600537618,Engage
video5_2_person3,0.833333,0.7775173087914785,Engage
video5_30_person8,1.0,0.8848629097143809,Engage
video5_32_person6,1.0,0.8219805558522543,Engage
video5_34_person3,1.0,0.6979350944360098,Engage
video5_39_person1,1.0,0.9181341230869293,Engage
video5_41_person2,0.5,0.6410510490338007,Disengage
video5_43_person8,1.0,0.8769830167293549,Engage
video5_44_person5,1.0,0.6664994060993195,Engage
video5_44_person6,1.0,0.8735105593999227,Engage
video5_45_person3,0.833333,0.6316515902678171,Engage
video5_45_person5,1.0,0.634633794426918,Engage
video5_45_person8,0.833333,0.882584015528361,Engage
video5_46_person8,1.0,0.8552538156509399,Engage
video5_4_person5,0.833333,0.6782868901888529,Engage
video5_50_person4,1.0,0.6965477565924326,Engage
video5_51_person5,0.666667,0.4578123390674591,Highly Disengage
video5_52_person1,1.0,0.9059444069862366,Engage
video5_53_person6,1.0,0.7582139571507772,Engage
video5_56_person8,1.0,0.8466096421082815,Engage
video5_57_person2,0.666667,0.638129860162735,Engage
video5_58_person1,1.0,0.7469796637694041,Engage
video5_58_person4,1.0,0.6912440955638885,Engage
video5_59_person5,1.0,0.7555668652057648,Engage
video5_60_person6,1.0,0.8639701008796692,Engage
video5_61_person1,1.0,0.7959195971488953,Engage
video5_61_person4,0.833333,0.5898042966922125,Engage
video5_61_person6,0.833333,0.8407234648863474,Engage
video5_66_person2,1.0,0.922048439582189,Engage
video5_67_person3,0.5,0.6499868631362915,Disengage
video5_67_person4,0.5,0.5719292014837265,Engage
video5_71_person8,1.0,0.7324872612953186,Engage
video5_73_person6,1.0,0.8559997876485189,Engage
video5_74_person1,1.0,0.7509775658448538,Engage
video5_79_person2,1.0,0.9143420358498892,Engage
video5_7_person0,0.666667,0.6735672752062479,Engage
video5_7_person5,0.666667,0.5229652325312296,Engage
video5_80_person1,0.833333,0.7383152842521667,Engage
video5_80_person4,0.666667,0.5047570119301478,Engage
video5_80_person6,1.0,0.8757028083006541,Engage
video5_80_person8,1.0,0.7946524222691854,Engage
video5_81_person8,0.833333,0.7881457110246023,Engage
video5_83_person2,1.0,0.8121545215447744,Engage
video5_83_person6,1.0,0.8862177630265554,Engage
video5_85_person8,0.833333,0.7991881668567657,Engage
video5_86_person3,1.0,0.7505902945995331,Engage
video5_89_person6,1.0,0.8531022866566976,Engage
video5_8_person3,0.666667,0.5974648197491964,Engage
video5_95_person3,0.5,0.6558387080828348,Disengage
video5_95_person5,0.666667,0.6225897669792175,Engage
video5_97_person4,1.0,0.6029440065224966,Engage
video5_98_person4,1.0,0.6674722135066986,Engage
video5_99_person5,1.0,0.8047081430753072,Engage
video5_9_person3,0.833333,0.7811173895994822,Engage
video6_100_person14,1.0,0.9519965847333273,Engage
video6_100_person3,0.5,0.6315869788328806,Disengage
video6_103_person7,0.833333,0.7689152260621389,Engage
video6_106_person10,1.0,0.92196653286616,Engage
video6_108_person1,0.833333,0.6757085025310516,Engage
video6_108_person14,1.0,0.8932633896668752,Engage
video6_108_person4,1.0,0.8198607663313547,Engage
video6_10_person13,0.833333,0.7188192754983902,Engage
video6_110_person11,1.0,0.7615922490755717,Engage
video6_110_person13,0.5,0.5766297976175944,Engage
video6_111_person1,1.0,0.6778165698051453,Engage
video6_111_person13,0.666667,0.6707474539677302,Disengage
video6_112_person3,0.666667,0.6194356679916382,Highly Engage
video6_112_person5,1.0,0.9372377296288809,Engage
video6_113_person14,0.833333,0.6936356027921041,Engage
video6_116_person2,1.0,0.9237137337525686,Engage
video6_118_person2,1.0,0.8774370551109314,Engage
video6_118_person6,1.0,0.726546049118042,Engage
video6_11_person10,1.0,0.83148060242335,Engage
video6_11_person9,1.0,0.9451613028844198,Engage
video6_121_person10,1.0,0.9102854231993357,Engage
video6_122_person1,0.666667,0.7056867480278015,Engage
video6_123_person2,0.833333,0.7276135385036469,Engage
video6_123_person5,1.0,0.8903511861960093,Engage
video6_126_person11,1.0,0.8191870450973511,Engage
video6_126_person14,1.0,0.7148176729679108,Engage
video6_126_person9,1.0,0.850703626871109,Engage
video6_128_person10,1.0,0.8554955621560415,Engage
video6_128_person13,0.666667,0.6569428642590841,Engage
video6_128_person14,0.5,0.577208936214447,Disengage
video6_129_person8,1.0,0.8035876353581747,Disengage
video6_12_person12,0.5,0.5605358978112539,Engage
video6_12_person7,1.0,0.9102283318837484,Engage
video6_131_person10,1.0,0.8794691860675812,Engage
video6_131_person3,0.666667,0.6980054676532745,Engage
video6_133_person1,1.0,0.8732371429602305,Engage
video6_133_person10,1.0,0.8840595185756683,Engage
video6_133_person3,1.0,0.6761761407057444,Disengage
video6_133_person6,0.833333,0.7937699258327484,Engage
video6_134_person7,1.0,0.9524347285429636,Engage
video6_135_person10,1.0,0.6274817933638891,Engage
video6_136_person4,0.833333,0.6458308299382528,Disengage
video6_137_person11,0.833333,0.6970186581214269,Highly Engage
video6_137_person2,0.666667,0.7563723027706146,Engage
video6_138_person2,0.666667,0.6676778395970663,Engage
video6_140_person3,0.666667,0.7483130196730295,Highly Engage
video6_140_person7,0.833333,0.810697098573049,Engage
video6_141_person10,0.666667,0.6557925244172415,Highly Engage
video6_141_person14,0.666667,0.6854952176411947,Engage
video6_142_person7,0.5,0.643543521563212,Engage
video6_145_person11,1.0,0.6323130677143732,Engage
video6_146_person14,1.0,0.7142982184886932,Engage
video6_146_person2,1.0,0.8314213653405508,Engage
video6_146_person3,1.0,0.8594121833642324,Engage
video6_147_person10,1.0,0.7412125368913015,Engage
video6_148_person2,0.833333,0.7516888479391733,Engage
video6_148_person9,0.833333,0.8608456055323283,Engage
video6_149_person10,0.833333,0.7327428460121155,Disengage
video6_149_person6,1.0,0.741255114475886,Engage
video6_149_person7,1.0,0.9527573982874552,Engage
video6_149_person9,0.833333,0.7759172717730204,Engage
video6_14_person10,1.0,0.9200362960497538,Engage
video6_14_person8,0.666667,0.6586711406707764,Disengage
video6_152_person11,1.0,0.8755495945612589,Engage
video6_153_person2,0.833333,0.6711691419283549,Engage
video6_155_person14,0.666667,0.6751265327135721,Engage
video6_156_person7,1.0,0.9258175492286682,Engage
video6_157_person1,1.0,0.9174362520376841,Engage
video6_159_person9,1.0,0.8734427988529205,Engage
video6_15_person7,0.666667,0.7452757954597473,Engage
video6_160_person10,0.833333,0.798315554857254,Engage
video6_161_person13,0.666667,0.6280729124943415,Engage
video6_161_person2,0.666667,0.7622197469075521,Engage
video6_161_person3,0.5,0.6631628771622976,Disengage
video6_164_person7,1.0,0.9056027928988138,Engage
video6_165_person10,1.0,0.7801601986090342,Engage
video6_167_person3,1.0,0.7520159482955933,Engage
video6_167_person5,1.0,0.8461175958315531,Engage
video6_168_person13,1.0,0.7804910143216451,Disengage
video6_169_person13,0.5,0.7387211720148722,Disengage
video6_171_person11,1.0,0.870706190665563,Engage
video6_171_person5,1.0,0.8435872594515482,Engage
video6_174_person10,1.0,0.8198092182477316,Engage
video6_176_person11,0.833333,0.7368790358304977,Engage
video6_176_person2,1.0,0.9012352724870046,Engage
video6_178_person9,1.0,0.9231986204783121,Engage
video6_179_person6,0.666667,0.6002470751603445,Engage
video6_17_person10,1.0,0.8373379011948904,Engage
video6_17_person13,0.666667,0.5878254274527231,Engage
video6_180_person4,1.0,0.8173767725626627,Engage
video6_180_person6,1.0,0.8172228435675303,Engage
video6_181_person10,0.666667,0.5864504178365072,Disengage
video6_184_person1,1.0,0.9387872318426768,Engage
video6_185_person14,0.666667,0.734432578086853,Engage
video6_185_person7,1.0,0.8022779524326324,Engage
video6_185_person9,1.0,0.7597968677679697,Engage
video6_186_person5,1.0,0.9133247633775076,Engage
video6_187_person4,1.0,0.7357165515422821,Disengage
video6_187_person5,1.0,0.9086650609970093,Engage
video6_188_person4,1.0,0.6892144083976746,Disengage
video6_189_person1,1.0,0.8992906113465627,Engage
video6_18_person13,0.833333,0.6622143387794495,Engage
video6_18_person5,1.0,0.9392619033654531,Engage
video6_190_person2,1.0,0.9235455691814423,Engage
video6_191_person3,0.833333,0.7143699179093043,Engage
video6_191_person8,0.833333,0.8282967209815979,Disengage
video6_193_person4,1.0,0.7172502974669138,Engage
video6_195_person2,1.0,0.8256268997987112,Engage
video6_196_person8,1.0,0.8101639151573181,Disengage
video6_197_person14,1.0,0.835493286450704,Engage
video6_19_person10,0.666667,0.6149523258209229,Engage
video6_19_person9,1.0,0.938074121872584,Engage
video6_200_person10,0.666667,0.8109736740589142,Highly Engage
video6_203_person8,0.666667,0.5623504022757212,Engage
video6_205_person5,0.5,0.5322528878847758,Engage
video6_207_person11,1.0,0.8635382652282715,Engage
video6_208_person14,0.666667,0.7822120289007822,Disengage
video6_209_person2,1.0,0.8783239920934042,Engage
video6_209_person7,1.0,0.8894210755825043,Engage
video6_209_person8,1.0,0.838041732708613,Disengage
video6_212_person6,0.666667,0.7764375656843185,Engage
video6_215_person2,1.0,0.8858782947063446,Engage
video6_215_person8,1.0,0.8695893784364065,Disengage
video6_217_person1,1.0,0.9137761692206064,Engage
video6_217_person10,0.833333,0.875997910896937,Highly Engage
video6_217_person7,1.0,0.8938805460929871,Engage
video6_218_person8,0.833333,0.6971989373366038,Disengage
video6_219_person2,1.0,0.7353656589984894,Engage
video6_221_person7,1.0,0.8188855151335398,Engage
video6_221_person9,0.666667,0.6600404580434164,Highly Engage
video6_222_person8,0.666667,0.6896920998891195,Disengage
video6_225_person11,0.5,0.6370707253615061,Engage
video6_225_person2,1.0,0.9225764274597168,Engage
video6_225_person6,1.0,0.7673384547233582,Engage
video6_225_person7,1.0,0.8381749292214712,Engage
video6_226_person11,0.666667,0.6189459015925726,Engage
video6_226_person3,0.666667,0.6418940722942352,Engage
video6_227_person1,1.0,0.895440528790156,Engage
video6_229_person10,0.833333,0.818786104520162,Engage
video6_229_person4,0.5,0.6481145222981771,Disengage
video6_229_person6,1.0,0.6710878560940424,Engage
video6_229_person9,0.833333,0.5874736209710439,Disengage
video6_22_person13,0.833333,0.6277081072330475,Disengage
video6_22_person5,1.0,0.9386237959067026,Engage
video6_230_person13,0.833333,0.7506769299507141,Engage
video6_230_person2,1.0,0.9167467554410299,Engage
video6_231_person5,1.0,0.8811266720294952,Engage
video6_233_person13,0.833333,0.6064335306485494,Disengage
video6_237_person3,0.666667,0.7704847355683645,Engage
video6_23_person5,1.0,0.949619839588801,Engage
video6_23_person9,1.0,0.9351730843385061,Engage
video6_240_person2,1.0,0.9541069368521372,Engage
video6_242_person2,0.833333,0.8144171337286631,Engage
video6_242_person9,1.0,0.8320198953151703,Engage
video6_24_person9,1.0,0.9118563234806061,Engage
video6_25_person9,1.0,0.923157145579656,Engage
video6_28_person8,1.0,0.6290212621291479,Engage
video6_31_person1,0.666667,0.7661097248395284,Engage
video6_31_person10,1.0,0.9250501195589701,Engage
video6_34_person11,0.833333,0.7978841116031011,Engage
video6_35_person11,0.833333,0.6500237633784612,Engage
video6_35_person3,0.833333,0.7246980766455332,Engage
video6_37_person7,0.666667,0.6857502559820811,Engage
video6_37_person9,1.0,0.8967035412788391,Engage
video6_39_person11,0.5,0.6644035826126734,Disengage
video6_3_person11,1.0,0.8875765999158224,Engage
video6_3_person4,0.833333,0.5848941604296366,Disengage
video6_40_person5,0.833333,0.7834101716677347,Engage
video6_41_person10,1.0,0.8682141105333964,Engage
video6_43_person4,1.0,0.832699696222941,Engage
video6_45_person4,1.0,0.8495049178600311,Engage
video6_46_person14,1.0,0.9750573933124542,Engage
video6_49_person11,1.0,0.8228167494138082,Engage
video6_50_person1,1.0,0.8289839824040731,Engage
video6_50_person11,0.833333,0.626233289639155,Engage
video6_52_person6,0.666667,0.7124916017055511,Disengage
video6_53_person7,1.0,0.8264852861563364,Engage
video6_53_person8,1.0,0.7111713290214539,Disengage
video6_54_person1,1.0,0.9253623783588409,Engage
video6_54_person3,1.0,0.8624411821365356,Engage
video6_55_person3,1.0,0.826772520939509,Engage
video6_57_person4,1.0,0.8106244405110677,Engage
video6_58_person10,1.0,0.9212816059589386,Engage
video6_58_person11,0.666667,0.669416218996048,Engage
video6_58_person6,1.0,0.8503928482532501,Engage
video6_59_person10,1.0,0.9395209749539694,Engage
video6_59_person13,0.666667,0.6902519514163336,Engage
video6_5_person11,1.0,0.8099895914395651,Engage
video6_60_person4,0.666667,0.6290461520353953,Engage
video6_60_person8,1.0,0.860049178202947,Disengage
video6_61_person13,0.666667,0.770160565773646,Engage
video6_62_person14,0.833333,0.6529981891314188,Engage
video6_62_person3,0.666667,0.6417179107666016,Engage
video6_62_person7,0.833333,0.7660931646823883,Engage
video6_63_person2,1.0,0.8126958558956782,Engage
video6_63_person3,0.833333,0.6730084170897802,Engage
video6_63_person6,0.666667,0.730575164159139,Engage
video6_64_person3,0.833333,0.6575063218673071,Engage
video6_64_person6,1.0,0.8192749619483948,Engage
video6_65_person4,0.5,0.6192118326822916,Disengage
video6_67_person3,0.5,0.6513388355573019,Disengage
video6_67_person4,0.833333,0.6875039041042328,Engage
video6_68_person1,1.0,0.8732211589813232,Engage
video6_69_person13,0.666667,0.5678578615188599,Disengage
video6_6_person5,0.5,0.770444929599762,Engage
video6_70_person11,0.833333,0.6558573047320048,Engage
video6_70_person13,0.5,0.6027172456185023,Disengage
video6_70_person7,1.0,0.8824213047822317,Engage
video6_71_person10,0.666667,0.6694414963324865,Engage
video6_71_person6,1.0,0.8079772790273031,Engage
video6_73_person11,0.5,0.5334817916154861,Highly Disengage
video6_73_person2,1.0,0.9200383027394613,Engage
video6_73_person4,1.0,0.6850189665953318,Engage
video6_75_person1,1.0,0.9180750250816345,Engage
video6_77_person1,1.0,0.890518973271052,Engage
video6_77_person9,1.0,0.9141868750254313,Engage
video6_78_person1,1.0,0.9060531755288442,Engage
video6_78_person2,1.0,0.913038412729899,Engage
video6_79_person8,0.5,0.6538705329100291,Disengage
video6_7_person6,0.833333,0.7912922700246176,Engage
video6_7_person7,0.833333,0.7584450443585714,Engage
video6_82_person2,1.0,0.8644958734512329,Engage
video6_82_person9,1.0,0.9208171963691711,Engage
video6_83_person3,0.666667,0.6495803793271383,Engage
video6_85_person1,0.666667,0.7248472472031912,Engage
video6_85_person10,1.0,0.8905345102151235,Engage
video6_86_person4,1.0,0.8630794485410055,Engage
video6_87_person5,1.0,0.8957305550575256,Engage
video6_89_person1,1.0,0.8541570405165354,Engage
video6_89_person2,1.0,0.892007996638616,Engage
video6_8_person9,1.0,0.9492097099622091,Engage
video6_90_person6,1.0,0.9773748417695364,Engage
video6_91_person6,1.0,0.9773380855719248,Engage
video6_92_person14,0.833333,0.7243411938349406,Engage
video6_92_person4,1.0,0.756958524386088,Engage
video6_94_person8,1.0,0.7615125974019369,Engage
video6_98_person13,0.666667,0.5742500821749369,Disengage
video6_9_person3,1.0,0.7956604659557343,Engage
video6_9_person9,1.0,0.9060000677903494,Engage
video7_101_person2,1.0,0.8795468707879385,Engage
video7_102_person4,0.833333,0.7176174720128378,Engage
video7_102_person6,0.833333,0.7459384103616079,Engage
video7_104_person2,1.0,0.8069134453932444,Engage
video7_104_person6,1.0,0.8235328098138174,Engage
video7_10_person6,0.666667,0.6189981599648794,Engage
video7_112_person10,0.833333,0.5730175922314326,Highly Engage
video7_113_person10,0.5,0.5543795923391978,Engage
video7_114_person0,0.833333,0.7652563651402792,Engage
video7_117_person1,0.666667,0.7624997446934382,Engage
video7_117_person4,0.666667,0.7649267911911011,Engage
video7_120_person0,1.0,0.8580957253774008,Engage
video7_120_person4,1.0,0.8415621320406595,Engage
video7_122_person1,1.0,0.844134787718455,Engage
video7_122_person4,1.0,0.7624353369077047,Engage
video7_123_person5,1.0,0.7022802531719208,Engage
video7_123_person6,0.833333,0.7036828895409902,Engage
video7_124_person4,0.833333,0.7842093606789907,Engage
video7_125_person6,1.0,0.8252946237723032,Engage
video7_12_person1,1.0,0.9376983344554901,Engage
video7_12_person5,1.0,0.7797603905200958,Engage
video7_12_person6,1.0,0.6053618490695953,Engage
video7_130_person5,1.0,0.8890363474686941,Engage
video7_131_person2,0.833333,0.6138141006231308,Disengage
video7_131_person6,1.0,0.6442845910787582,Engage
video7_132_person1,0.833333,0.7352083623409271,Engage
video7_133_person7,1.0,0.8815432786941528,Engage
video7_134_person6,0.833333,0.7080191522836685,Engage
video7_135_person1,1.0,0.7678646494944891,Engage
video7_137_person6,1.0,0.735452930132548,Engage
video7_13_person1,1.0,0.860672801733017,Engage
video7_13_person8,0.666667,0.49374640981356305,Highly Disengage
video7_142_person10,0.5,0.6365446845690409,Highly Disengage
video7_144_person1,0.666667,0.6729123592376709,Engage
video7_145_person5,1.0,0.7005598197380701,Highly Engage
video7_146_person4,1.0,0.7167612214883169,Engage
video7_146_person5,0.833333,0.7093314876159033,Engage
video7_147_person4,0.5,0.5925615380207697,Highly Engage
video7_148_person7,1.0,0.919926255941391,Engage
video7_14_person1,0.833333,0.6954638461271921,Engage
video7_14_person4,1.0,0.8633496165275574,Engage
video7_14_person7,1.0,0.9108008543650309,Engage
video7_152_person2,0.666667,0.646494542558988,Disengage
video7_153_person4,1.0,0.911343534787496,Engage
video7_153_person7,1.0,0.9049767752488455,Engage
video7_154_person0,0.833333,0.6648224492867788,Engage
video7_154_person1,1.0,0.8239089449246725,Engage
video7_154_person6,1.0,0.7042450507481893,Engage
video7_155_person7,1.0,0.8874356746673584,Engage
video7_156_person5,1.0,0.8638581931591034,Engage
video7_157_person10,1.0,0.6518710255622864,Engage
video7_159_person10,1.0,0.7589550216992696,Engage
video7_159_person6,0.833333,0.6998860239982605,Engage
video7_15_person5,1.0,0.9072088797887167,Engage
video7_15_person8,0.5,0.5838242173194885,Engage
video7_160_person1,1.0,0.9314522246519724,Engage
video7_164_person5,0.5,0.7048977017402649,Engage
video7_165_person7,0.833333,0.8730756739775339,Engage
video7_166_person10,0.833333,0.6713102807601293,Disengage
video7_167_person10,0.833333,0.6851369639237722,Engage
video7_16_person1,1.0,0.8853758772214254,Engage
video7_172_person0,1.0,0.6824441651503245,Engage
video7_176_person10,1.0,0.6473679939905802,Highly Disengage
video7_179_person4,1.0,0.6746367911497752,Engage
video7_179_person6,1.0,0.8210297723611196,Engage
video7_180_person0,0.666667,0.6447079628705978,Disengage
video7_180_person6,1.0,0.8403013348579407,Engage
video7_183_person0,0.5,0.5378763029972712,Disengage
video7_183_person2,0.666667,0.5362749298413595,Disengage
video7_183_person7,0.833333,0.75255819161733,Highly Engage
video7_184_person0,0.5,0.5521001269419988,Disengage
video7_184_person5,1.0,0.8657082815965017,Engage
video7_185_person0,0.666667,0.6223555306593577,Engage
video7_186_person4,1.0,0.7673583726088206,Engage
video7_186_person7,1.0,0.8504951198895773,Engage
video7_187_person6,1.0,0.8774488568305969,Engage
video7_187_person7,0.833333,0.8080628911654154,Engage
video7_188_person0,0.833333,0.6382767558097839,Engage
video7_190_person5,0.833333,0.6305276105801264,Engage
video7_190_person7,1.0,0.9380592703819275,Engage
video7_193_person10,0.5,0.440712571144104,Engage
video7_194_person1,0.833333,0.7947254478931427,Highly Engage
video7_195_person5,1.0,0.8591323594252268,Engage
video7_197_person10,0.333333,0.6125063896179199,Engage
